6389,9.71
6390,10.43
6391,-2.34
6392,2.92
6393,17.9
6394,25.5
6395,11.04
6396,11.09
6397,19.2
6398,19.09
6399,11.93
6400,7.4
6401,24.76
6402,26.04
6403,4.88
6404,4.72
6405,6.76
6406,15.16
6407,8.19
6408,27.62
6409,12.11
6410,6.77
6411,11.6
6412,3.16
6413,11.45
6414,19.43
6415,1.77
6416,17.55
6417,9.95
6418,16.15
6419,16.21
6420,16.88
6421,10.24
6422,4.83
6423,2.44
6424,20.47
6425,7.91
6426,7.79
6427,-0.86
6428,7.7
6429,21.01
6430,4.18
6431,18.07
6432,11.34
6433,12.11
6434,3.66
6435,8.25
6436,13.22
6437,29.99
6438,9.07
6439,23.3
6440,13.59
6441,0.16
6442,21.95
6443,16.11
6444,13.24
6445,-0.32
6446,6.66
6447,16.85
6448,18.01
6449,1.91
6450,12.37
6451,18.67
6452,11.76
6453,16.53
6454,17.87
6455,10.33
6456,16.07
6457,15.9
6458,18.35
6459,3.95
6460,25.84
6461,4.3
6462,9.41
6463,8.36
6464,13.28
6465,7.99
6466,12.79
6467,3.16
6468,1.89
6469,21.68
6470,-0.92
6471,11.51
6472,14.03
6473,1.56
6474,17.4
6475,5.18
6476,8.4
6477,13.36
6478,3.89
6479,-5.26
6480,3.89
6481,4.5
6482,13.3
6483,19.66
6484,18.83
6485,0.74
6486,8.84
6487,19.03
6488,7.16
6489,12.02
6490,19.72
6491,9.92
6492,6.46
6493,24.52
6494,10.68
6495,15.7
6496,17.93
6497,19.08
6498,13.13
6499,14.64
6500,6.08
6501,-2.17
6502,21.4
6503,11.53
6504,16.51
6505,-2.05
6506,11.21
6507,16.89
6508,9.85
6509,19.57
6510,9.03
6511,8.69
6512,-1.08
6513,7.35
6514,8.88
6515,16.03
6516,11.76
6517,10.17
6518,17.22
6519,14.38
6520,7.9
6521,-1.79
6522,14.59
6523,10.97
6524,22.33
6525,8
6526,13.05
6527,6.72
6528,3.96
6529,8.79
6530,10.74
6531,15.48
6532,19.18
6533,30.32
6534,21.73
6535,14.77
6536,19.86
6537,1.52
6538,10.28
6539,22.12
6540,-0.64
6541,19.74
6542,18.59
6543,19.69
6544,18.64
6545,14.55
6546,11.55
6547,-0.6
6548,13.59
6549,0.89
6550,16.12
6551,19.4
6552,21.06
6553,5.57
6554,4.68
6555,18.78
6556,-1.5
6557,-2.17
6558,21.89
6559,14.18
6560,5.28
6561,9.79
6562,16.25
6563,0.4
6564,4.2
6565,-4
6566,17.93
6567,2.67
6568,26.71
6569,7.67
6570,10.27
6571,14.29
6572,18.45
6573,9.4
6574,9.35
6575,12.3
6576,13.2
6577,3.07
6578,8.47
6579,8.79
6580,18.19
6581,12.24
6582,10.63
6583,-0.49
6584,8.86
6585,-0.88
6586,2.87
6587,20.03
6588,-1.08
6589,8.9
6590,16.07
6591,8.99
6592,7.53
6593,-0.57
6594,4.8
6595,14.64
6596,3.09
6597,8.68
6598,11.69
6599,24.51
6600,4.97
6601,19.5
6602,19.4
6603,7.15
6604,5.5
6605,12.95
6606,13.79
6607,6.29
6608,11.77
6609,15.13
6610,11.38
6611,1.52
6612,24.28
6613,9.08
6614,10.05
6615,14.75
6616,24.39
6617,14.22
6618,13.42
6619,19.46
6620,19.38
6621,29.51
6622,2.22
6623,10.04
6624,10.72
6625,15.48
6626,7.51
6627,3.67
6628,14.7
6629,13.44
6630,8.06
6631,26.15
6632,4.57
6633,18.1
6634,-0.67
6635,17.58
6636,17
6637,14.89
6638,11.08
6639,6.58
6640,11.8
6641,7.42
6642,-0.41
6643,12.63
6644,17.94
6645,9.81
6646,13.93
6647,4.44
6648,11.95
6649,0.98
6650,2.46
6651,-0.52
6652,26.28
6653,12.8
6654,7.87
6655,13.81
6656,3.17
6657,3.34
6658,15.01
6659,17.34
6660,26.27
6661,8.3
6662,25.79
6663,-0.82
6664,7.3
6665,6.47
6666,14.25
6667,5.1
6668,17.2
6669,7.2
6670,17.82
6671,1.72
6672,19.98
6673,9.54
6674,6.74
6675,9.58
6676,22.86
6677,7.59
6678,-8.77
6679,11.66
6680,18.1
6681,15.42
6682,10.08
6683,-4.9
6684,-0.8
6685,0.03
6686,0.45
6687,5.5
6688,17.84
6689,20.2
6690,16.5
6691,5.26
6692,15.81
6693,10.01
6694,6.65
6695,13.15
6696,14.14
6697,7.37
6698,14.77
6699,11.87
6700,5.65
6701,13.38
6702,24.43
6703,2.33
6704,6.08
6705,13.92
6706,6.75
6707,20.05
6708,-0.1
6709,21.02
6710,14.65
6711,-0.37
6712,10.95
6713,11.52
6714,18.03
6715,19.28
6716,9.67
6717,10.76
6718,12.77
6719,16.79
6720,21.48
6721,6.7
6722,10.63
6723,8.53
6724,15.87
6725,11.38
6726,7.27
6727,10.81
6728,19.42
6729,4.11
6730,15.82
6731,2
6732,6.31
6733,8.15
6734,14.16
6735,8.94
6736,7.54
6737,23.06
6738,19.65
6739,9.7
6740,15.87
6741,3.95
6742,10.28
6743,9.46
6744,14.25
6745,1.57
6746,14.43
6747,9.67
6748,33.89
6749,-2.76
6750,26.51
6751,9.69
6752,8.62
6753,1.39
6754,4.77
6755,21.18
6756,9.91
6757,7.33
6758,8.89
6759,18.66
6760,12.69
6761,18.5
6762,8.9
6763,18.71
6764,10.31
6765,13.19
6766,22.49
6767,5.95
6768,-0.44
6769,19.69
6770,4.9
6771,16.07
6772,-4.58
6773,26.04
6774,11.92
6775,5.51
6776,8.39
6777,15.35
6778,5.9
6779,9.61
6780,3.24
6781,20.47
6782,15.65
6783,15.63
6784,13.74
6785,13.95
6786,15.93
6787,13.62
6788,8.76
6789,13.52
6790,15.56
6791,13.19
6792,15.44
6793,26.21
6794,15.92
6795,8.7
6796,11.4
6797,26.62
6798,12.32
6799,22.91
6800,12.01
6801,17.46
6802,3.82
6803,16.52
6804,15.44
6805,7.19
6806,26.63
6807,11.71
6808,-1.71
6809,11.26
6810,22.13
6811,3.83
6812,11.59
6813,18.67
6814,26.7
6815,24.03
6816,25.44
6817,17.52
6818,20.24
6819,22.7
6820,15.33
6821,2.26
6822,18.75
6823,1.47
6824,27.92
6825,21.79
6826,9.69
6827,9.41
6828,11.95
6829,20.92
6830,20.22
6831,12.07
6832,8.92
6833,14.11
6834,1.13
6835,5.79
6836,3.85
6837,17.59
6838,13.21
6839,8.68
6840,1.21
6841,6.63
6842,-1.79
6843,17.01
6844,25.75
6845,8.23
6846,19.64
6847,21.17
6848,17.87
6849,11.24
6850,6.99
6851,21.12
6852,15.55
6853,8.84
6854,26.85
6855,12.81
6856,23.33
6857,6.05
6858,19.17
6859,33.92
6860,-2.3
6861,16.94
6862,4.18
6863,21.68
6864,2.34
6865,1.62
6866,26.4
6867,13.94
6868,5.14
6869,9.55
6870,13.25
6871,17.2
6872,7.25
6873,16.86
6874,27.37
6875,0.47
6876,6.96
6877,-5.49
6878,12.7
6879,3.43
6880,23.98
6881,17.83
6882,6.38
6883,30.24
6884,13.05
6885,22.26
6886,23.31
6887,13.26
6888,10.12
6889,12.58
6890,14.81
6891,10.6
6892,10.46
6893,2.21
6894,10.09
6895,7.3
6896,18.02
6897,8.2
6898,25.88
6899,15.18
6900,25.21
6901,11.06
6902,16.17
6903,7.3
6904,9.65
6905,0.39
6906,16.57
6907,12.52
6908,3
6909,3.95
6910,14.18
6911,12.22
6912,9.16
6913,-4.16
6914,-0.12
6915,14.22
6916,16.64
6917,17.44
6918,13.29
6919,4.75
6920,-7.94
6921,9.3
6922,21.44
6923,7.13
6924,11.11
6925,12.18
6926,22.76
6927,3.05
6928,12.87
6929,7.89
6930,13.52
6931,19.36
6932,16
6933,0.72
6934,-1.85
6935,4.75
6936,14.66
6937,10.33
6938,2.71
6939,19.49
6940,19.87
6941,22.16
6942,5.6
6943,8.8
6944,7.47
6945,16.4
6946,7.24
6947,14.83
6948,-1.55
6949,7.78
6950,17.47
6951,7.53
6952,14.23
6953,12.78
6954,20.43
6955,18.46
6956,10.01
6957,12.19
6958,11.12
6959,10.55
6960,37.12
6961,21.56
6962,10.17
6963,2.97
6964,3.88
6965,0.16
6966,7.66
6967,10.21
6968,18.69
6969,17.79
6970,19.97
6971,17.3
6972,2.44
6973,11.55
6974,14.59
6975,1.7
6976,18.09
6977,17.26
6978,11.11
6979,23.07
6980,0.99
6981,0.51
6982,31.15
6983,2.2
6984,5.69
6985,7.12
6986,14.95
6987,19.45
6988,8.63
6989,21.62
6990,11.34
6991,18.74
6992,9.23
6993,5.8
6994,8.96
6995,16.33
6996,2.03
6997,14.65
6998,10.86
6999,11.37
7000,18.55
7001,18.85
7002,9.42
7003,10.36
7004,18.62
7005,11.86
7006,20.94
7007,14.74
7008,18
7009,23.02
7010,1.57
7011,22.49
7012,1.72
7013,15.19
7014,10.62
7015,1.15
7016,16.25
7017,8.35
7018,14.76
7019,6.75
7020,18.61
7021,21.52
7022,15.84
7023,22.78
7024,9.34
7025,9.87
7026,2.88
7027,6.38
7028,9.64
7029,8.29
7030,7.57
7031,21.61
7032,11.83
7033,18.09
7034,20.21
7035,19.25
7036,2.08
7037,0.96
7038,18.5
7039,21.18
7040,7.05
7041,9.46
7042,16.01
7043,5.56
7044,13.63
7045,10.57
7046,23.64
7047,21.06
7048,4.73
7049,2.76
7050,11.75
7051,12.32
7052,-11.67
7053,9.37
7054,4.53
7055,8.26
7056,5.71
7057,12.63
7058,12.19
7059,17.26
7060,7.03
7061,16.56
7062,12.24
7063,7.97
7064,15.32
7065,10.88
7066,11.34
7067,13.02
7068,20.47
7069,3.83
7070,-1.48
7071,18.7
7072,12.83
7073,25
7074,-1.12
7075,-0.27
7076,4.25
7077,15.42
7078,3.07
7079,16.02
7080,16.8
7081,19.09
7082,28.12
7083,-0.86
7084,22.48
7085,12.06
7086,6.42
7087,18.99
7088,12.71
7089,6.83
7090,14.29
7091,26.47
7092,10.76
7093,19.09
7094,5.93
7095,30.87
7096,21.01
7097,0.07
7098,8.62
7099,7.45
7100,10.88
7101,16.09
7102,14.18
7103,8.75
7104,23
7105,21.19
7106,5.49
7107,12.48
7108,3.68
7109,14.18
7110,16.7
7111,12.44
7112,-3.33
7113,20.66
7114,12.7
7115,16.84
7116,-5.86
7117,11.26
7118,18.8
7119,16.07
7120,19.22
7121,21.91
7122,-0.65
7123,16.01
7124,0.46
7125,17.74
7126,6.63
7127,18.89
7128,16.58
7129,10.9
7130,16.87
7131,15.85
7132,26.5
7133,14.63
7134,5.03
7135,17.52
7136,17.13
7137,3.09
7138,14.57
7139,14.71
7140,15.35
7141,19.58
7142,5.69
7143,28.66
7144,13.2
7145,7.66
7146,7.58
7147,8.7
7148,18.42
7149,13.62
7150,8.57
7151,0.76
7152,12.45
7153,14.57
7154,-2.55
7155,15.08
7156,34.74
7157,16.23
7158,6.37
7159,12.64
7160,7.43
7161,-1.25
7162,6.16
7163,18.16
7164,26.06
7165,13.47
7166,9.64
7167,18.58
7168,-1.31
7169,16.04
7170,-1.29
7171,9.18
7172,12.76
7173,-6.58
7174,18.8
7175,15.16
7176,11.42
7177,25.84
7178,18.23
7179,14.83
7180,10.55
7181,9.03
7182,16.12
7183,7.36
7184,19.26
7185,7.55
7186,2.88
7187,38.16
7188,9.78
7189,3.92
7190,4.1
7191,-0.15
7192,23.81
7193,9.92
7194,11.35
7195,11.26
7196,20.09
7197,2.69
7198,18.69
7199,12.56
7200,15.36
7201,19.61
7202,-1.83
7203,4.21
7204,16.07
7205,4.84
7206,22.91
7207,10.72
7208,-3.18
7209,10.95
7210,19.73
7211,17.52
7212,6.79
7213,-0.31
7214,-0.7
7215,9.16
7216,18.22
7217,26.03
7218,11.73
7219,3.07
7220,18.71
7221,15.27
7222,4.62
7223,5.2
7224,11.75
7225,25.48
7226,14.05
7227,3.24
7228,27.17
7229,17.79
7230,9.5
7231,13.93
7232,0.95
7233,17.01
7234,10.42
7235,14.64
7236,17.84
7237,13.42
7238,16.77
7239,16.29
7240,8.23
7241,9.53
7242,7.41
7243,10.78
7244,19.08
7245,11.5
7246,16.32
7247,10.16
7248,14.41
7249,24.08
7250,15.13
7251,10.96
7252,22.09
7253,15.88
7254,11.02
7255,-0.92
7256,11.2
7257,16.99
7258,9.13
7259,27.66
7260,6.15
7261,5.9
7262,32.03
7263,7.11
7264,14.85
7265,8.97
7266,18.11
7267,2.62
7268,16.19
7269,30.06
7270,6.37
7271,11.8
7272,10.75
7273,12.33
7274,14.39
7275,17.97
7276,5
7277,17.6
7278,12.55
7279,2.71
7280,19.15
7281,15.16
7282,4.4
7283,6.76
7284,12.58
7285,13.43
7286,21.47
7287,15.14
7288,20.29
7289,6.59
7290,11.27
7291,8.76
7292,9.58
7293,6.24
7294,16.83
7295,9.29
7296,25.09
7297,12.29
7298,5.26
7299,1.19
7300,10.68
7301,20.37
7302,10.12
7303,19.46
7304,15.08
7305,20.6
7306,11.76
7307,20.26
7308,14.73
7309,9.05
7310,10.6
7311,11.49
7312,13.71
7313,17.83
7314,21.22
7315,1.2
7316,3.05
7317,7.19
7318,3.18
7319,16
7320,15.91
7321,12.16
7322,14.2
7323,15.49
7324,17.98
7325,7.74
7326,21.02
7327,23.92
7328,11.98
7329,0.97
7330,18.84
7331,14.29
7332,16.83
7333,13.73
7334,11.8
7335,8.63
7336,20.78
7337,11.95
7338,1.31
7339,-7.57
7340,7.45
7341,10.43
7342,12.94
7343,15.96
7344,17.11
7345,6.24
7346,29.32
7347,6.36
7348,14.75
7349,7.04
7350,13.82
7351,8.9
7352,16.06
7353,6.08
7354,10.85
7355,9.43
7356,19.85
7357,-0.51
7358,16.99
7359,23.26
7360,12.3
7361,23.2
7362,19.44
7363,10.97
7364,6.97
7365,4.57
7366,12.37
7367,8.53
7368,4.1
7369,-1.84
7370,23.01
7371,12.52
7372,7.81
7373,10.38
7374,10.08
7375,13.02
7376,2.02
7377,19.36
7378,13.59
7379,16.84
7380,12.43
7381,22.36
7382,2.88
7383,3.18
7384,30.03
7385,-5.61
7386,14.9
7387,19.84
7388,13.45
7389,14.33
7390,17.95
7391,4.48
7392,10.43
7393,12.87
7394,6.18
7395,11.51
7396,4.43
7397,11.75
7398,7.61
7399,-4.99
7400,9.26
7401,15.43
7402,5.15
7403,7.86
7404,13.31
7405,14.26
7406,4.64
7407,15.12
7408,18.32
7409,8.82
7410,17.2
7411,5.41
7412,19.56
7413,14.56
7414,15.08
7415,4.03
7416,5.26
7417,2.16
7418,14.52
7419,6.7
7420,11.68
7421,8.34
7422,13.54
7423,19.68
7424,27.37
7425,10.31
7426,-0.88
7427,12.53
7428,23.93
7429,13.66
7430,6.32
7431,23.03
7432,2.87
7433,7.75
7434,20.94
7435,0.29
7436,17.69
7437,-7.71
7438,9.66
7439,17.19
7440,11.62
7441,1.29
7442,7.69
7443,16.05
7444,11.78
7445,14.12
7446,3.35
7447,11.04
7448,12.71
7449,22.35
7450,15.16
7451,0.79
7452,19.63
7453,13.36
7454,9.81
7455,21.18
7456,14.33
7457,-6.6
7458,5.69
7459,-5.46
7460,7.39
7461,14.21
7462,6.62
7463,16.47
7464,14.14
7465,9.26
7466,9.93
7467,29.45
7468,5.17
7469,10.12
7470,8.29
7471,27.33
7472,14.45
7473,25.01
7474,13.32
7475,16.34
7476,20.61
7477,19.91
7478,19.53
7479,17.25
7480,-0.12
7481,8.38
7482,27.16
7483,8.96
7484,13.99
7485,15.07
7486,17.14
7487,13.26
7488,19.61
7489,3.54
7490,8.03
7491,6.49
7492,4
7493,3
7494,2.2
7495,-1.58
7496,3.69
7497,17.12
7498,7.37
7499,15.82
7500,29.03
7501,9.47
7502,29.99
7503,8.97
7504,18.02
7505,1.87
7506,6.61
7507,21.53
7508,7.97
7509,8.74
7510,23.92
7511,15.58
7512,16.25
7513,16.93
7514,29.37
7515,25.27
7516,15.99
7517,5.95
7518,10.15
7519,16.22
7520,13.46
7521,7.72
7522,20.41
7523,8.39
7524,9.46
7525,2.45
7526,10.73
7527,10.09
7528,8.42
7529,16.71
7530,26.56
7531,15.84
7532,7.76
7533,17.6
7534,1.83
7535,13.02
7536,17.15
7537,20.7
7538,7.2
7539,12.11
7540,15.98
7541,7.28
7542,26.36
7543,14.97
7544,13.76
7545,19.26
7546,17.67
7547,18.31
7548,13.45
7549,26.65
7550,0.16
7551,0.76
7552,7.48
7553,19.91
7554,19.95
7555,18.33
7556,16.84
7557,14.86
7558,12.68
7559,4.55
7560,7.02
7561,12.93
7562,24.05
7563,23.31
7564,26.89
7565,4.29
7566,9.22
7567,23.34
7568,10.49
7569,-3.29
7570,5.44
7571,8.45
7572,15.48
7573,20.25
7574,22.97
7575,16.88
7576,4.71
7577,16.03
7578,21.93
7579,7.03
7580,8.18
7581,11.94
7582,22.94
7583,8.97
7584,5.59
7585,22.41
7586,17.23
7587,5.42
7588,8.53
7589,10.07
7590,-0.19
7591,14.25
7592,2.72
7593,23.64
7594,-1.28
7595,18.76
7596,0.66
7597,12.15
7598,13.76
7599,8.76
7600,4.32
7601,15.79
7602,20.19
7603,1.43
7604,15.64
7605,16.41
7606,12.29
7607,11.15
7608,11.57
7609,25.93
7610,-0.83
7611,4.23
7612,12.92
7613,18.08
7614,25
7615,3.44
7616,7.45
7617,7.85
7618,6.37
7619,9.3
7620,2.28
7621,8.82
7622,-5.12
7623,2.05
7624,11.83
7625,22.2
7626,-3.43
7627,9.33
7628,5.93
7629,3.68
7630,14.98
7631,10.7
7632,4.89
7633,1.55
7634,11.79
7635,17.66
7636,12.68
7637,15.56
7638,11.27
7639,14.7
7640,-0.26
7641,26.24
7642,13.92
7643,2.92
7644,7.76
7645,18.57
7646,27.98
7647,8.56
7648,15.66
7649,12.19
7650,31.53
7651,-0.36
7652,22.9
7653,26.72
7654,14.92
7655,30.75
7656,8.17
7657,9.89
7658,4.18
7659,11.33
7660,14.96
7661,9.84
7662,8.1
7663,6.95
7664,15.93
7665,8.79
7666,16.25
7667,24.37
7668,13.04
7669,17.32
7670,6.6
7671,19.3
7672,16.11
7673,20.44
7674,6.9
7675,10.28
7676,13.44
7677,25.4
7678,15.48
7679,11.97
7680,21.31
7681,21.06
7682,10.05
7683,21.19
7684,14.58
7685,8.15
7686,9.07
7687,5.37
7688,11.43
7689,10.18
7690,-4.29
7691,20.28
7692,7.56
7693,27.91
7694,3.08
7695,22.32
7696,10.26
7697,21.81
7698,11.19
7699,-3.29
7700,11.08
7701,13.46
7702,15.01
7703,0.39
7704,-5.31
7705,10.36
7706,7.75
7707,21.53
7708,10.97
7709,-1.13
7710,22.24
7711,0.87
7712,6.08
7713,3.81
7714,19.81
7715,-4.76
7716,20.34
7717,4.46
7718,9.26
7719,4.31
7720,17.26
7721,2.12
7722,10.83
7723,20.95
7724,20.33
7725,18.59
7726,-4.3
7727,15.53
7728,17.84
7729,26.36
7730,2.65
7731,11.21
7732,10.56
7733,0.06
7734,23.48
7735,6.38
7736,11.21
7737,8.02
7738,19.56
7739,2.4
7740,23.1
7741,9.27
7742,13.6
7743,2.02
7744,1.23
7745,18.81
7746,19.52
7747,9.02
7748,16.67
7749,8.77
7750,3.76
7751,11.51
7752,5.22
7753,15.39
7754,9.68
7755,20.68
7756,16
7757,6.17
7758,10.97
7759,7.61
7760,13.8
7761,16.51
7762,10.05
7763,1.34
7764,12.53
7765,2.4
7766,4.9
7767,18.7
7768,22.93
7769,12.81
7770,20.26
7771,3.49
7772,9.24
7773,17.67
7774,4.08
7775,20.23
7776,24.16
7777,19.27
7778,18.34
7779,11.7
7780,12.12
7781,18.16
7782,18.68
7783,13.82
7784,21.63
7785,6.46
7786,10.64
7787,4.12
7788,12.75
7789,25.77
7790,11.67
7791,26.07
7792,22.53
7793,9.39
7794,14.54
7795,19.87
7796,23.19
7797,7.15
7798,4.8
7799,26.99
7800,33
7801,12.89
7802,15.46
7803,6.15
7804,1.23
7805,7.58
7806,20.52
7807,4.43
7808,11.18
7809,11.14
7810,12.68
7811,16.85
7812,8.32
7813,7.69
7814,4.65
7815,7.8
7816,6.5
7817,4.89
7818,20.5
7819,22.61
7820,16.45
7821,16.69
7822,2.77
7823,28.65
7824,21.86
7825,13.51
7826,10.54
7827,17.41
7828,30.33
7829,10.27
7830,21.38
7831,7.65
7832,8.32
7833,3.45
7834,14.5
7835,11
7836,22.72
7837,9.66
7838,10.95
7839,7.88
7840,-1.53
7841,8.43
7842,21.61
7843,13.28
7844,14.2
7845,12.47
7846,3.71
7847,24.87
7848,10.41
7849,-5.04
7850,20.91
7851,10.61
7852,18.77
7853,19.71
7854,10.21
7855,7.89
7856,21.13
7857,9.02
7858,2.3
7859,-2.29
7860,11.26
7861,11.2
7862,7.62
7863,10.43
7864,12.48
7865,27.26
7866,10.84
7867,27.85
7868,9.75
7869,2.98
7870,8.25
7871,16.54
7872,16.06
7873,26.48
7874,3.07
7875,20.8
7876,13.76
7877,14.75
7878,18.2
7879,8.26
7880,-0.67
7881,5.2
7882,21.7
7883,2.47
7884,17.99
7885,10.19
7886,19.99
7887,19.01
7888,8.92
7889,8.81
7890,24.82
7891,21.2
7892,10.08
7893,13.21
7894,13.84
7895,26.28
7896,12.85
7897,27.06
7898,24.22
7899,13.54
7900,11.9
7901,13.07
7902,20.99
7903,15.11
7904,20.24
7905,-6.77
7906,10.53
7907,14.3
7908,22.24
7909,19.92
7910,5.62
7911,11.22
7912,8.27
7913,9.61
7914,-0.41
7915,18.15
7916,-16.51
7917,10.42
7918,7.47
7919,5.4
7920,21.21
7921,17.79
7922,16.94
7923,9.86
7924,11.94
7925,13.08
7926,22.54
7927,4.86
7928,15.43
7929,13.23
7930,15.27
7931,8.16
7932,4.33
7933,16.75
7934,20.52
7935,19.39
7936,20.18
7937,-3.14
7938,-14.05
7939,3.3
7940,-0.41
7941,12.78
7942,20.11
7943,8.3
7944,12.94
7945,11.69
7946,5.12
7947,10.96
7948,14.12
7949,6.67
7950,15.5
7951,9.5
7952,4.79
7953,10.28
7954,-2.53
7955,18.56
7956,11.77
7957,15.58
7958,-7.94
7959,33.63
7960,23.59
7961,9.11
7962,25.09
7963,27.62
7964,3.49
7965,12.09
7966,11.97
7967,11.45
7968,4.99
7969,19.4
7970,18.9
7971,5
7972,22.98
7973,15.35
7974,1.3
7975,33.04
7976,19.85
7977,14.72
7978,21.8
7979,11.54
7980,11.83
7981,26.95
7982,14.87
7983,9.64
7984,10.49
7985,0.52
7986,18.89
7987,33.16
7988,3.4
7989,29.17
7990,11.09
7991,12.28
7992,1.71
7993,7.38
7994,19.67
7995,17.14
7996,4.71
7997,7.11
7998,21.42
7999,10.64
8000,-2.67
8001,5.3
8002,29.09
8003,18.28
8004,4.14
8005,1.8
8006,15.95
8007,13.62
8008,16.66
8009,13.07
8010,12.01
8011,29.05
8012,21.28
8013,19.16
8014,20.94
8015,12.74
8016,5.8
8017,9.89
8018,11.65
8019,14.96
8020,9.91
8021,7.98
8022,15.25
8023,-1.66
8024,11.89
8025,4.5
8026,7.35
8027,15.81
8028,17.02
8029,21.84
8030,22.52
8031,16.62
8032,10.05
8033,19.24
8034,12.04
8035,12.06
8036,10.6
8037,16.29
8038,16.26
8039,3.86
8040,6.62
8041,11.53
8042,13.8
8043,0.54
8044,7.96
8045,25.79
8046,11.06
8047,6.21
8048,6.37
8049,10.63
8050,23.23
8051,15.67
8052,6.84
8053,20.69
8054,18.87
8055,18.37
8056,18.67
8057,15.19
8058,15.37
8059,21.61
8060,12.18
8061,1.85
8062,12.4
8063,8.94
8064,1.05
8065,15.79
8066,16.85
8067,6.61
8068,-0.7
8069,11.5
8070,17
8071,7.31
8072,10.39
8073,21.08
8074,27.65
8075,18.09
8076,11.05
8077,13.5
8078,4.67
8079,22.6
8080,6.51
8081,9.34
8082,7.71
8083,6.55
8084,11.42
8085,3.32
8086,-1.88
8087,7.9
8088,8.49
8089,6.2
8090,23.78
8091,5.66
8092,18.3
8093,6.85
8094,29.93
8095,-6.71
8096,6.1
8097,17.29
8098,19.85
8099,24.93
8100,0.87
8101,5.1
8102,7.17
8103,5.49
8104,10.1
8105,16.82
8106,18.45
8107,24.82
8108,13.55
8109,19.43
8110,0.1
8111,5.18
8112,8.33
8113,11.22
8114,6.81
8115,8.04
8116,9.34
8117,18.18
8118,-3.4
8119,11.19
8120,12.65
8121,11.83
8122,5.64
8123,10.14
8124,6.17
8125,12.7
8126,16.37
8127,20.09
8128,3.93
8129,28.17
8130,9.1
8131,11.36
8132,28.95
8133,9.06
8134,7.33
8135,6.23
8136,18.48
8137,5.87
8138,32.79
8139,15.93
8140,7.86
8141,5.87
8142,17.94
8143,3.51
8144,7.56
8145,-4.25
8146,6.9
8147,4.56
8148,5.97
8149,0.35
8150,5.42
8151,-4.99
8152,8.76
8153,12.34
8154,11.67
8155,23.07
8156,11.61
8157,9.9
8158,11.11
8159,20.73
8160,7.45
8161,12.54
8162,18.05
8163,12.56
8164,12.7
8165,20.77
8166,14.72
8167,0.43
8168,8.64
8169,22.52
8170,7.06
8171,6.53
8172,5.97
8173,9.79
8174,19.04
8175,6.4
8176,2.96
8177,15.99
8178,17.04
8179,8.22
8180,19.85
8181,22.11
8182,12.86
8183,13.27
8184,9.76
8185,15.83
8186,10.91
8187,12.09
8188,10.7
8189,18.26
8190,3.22
8191,22.3
8192,5.69
8193,13.13
8194,19.01
8195,2.13
8196,9.14
8197,9.34
8198,22.05
8199,15.67
8200,29.51
8201,18.34
8202,13.46
8203,14.85
8204,12.46
8205,13.01
8206,17.59
8207,19.78
8208,22.71
8209,7.74
8210,9.71
8211,7.53
8212,15.39
8213,15.21
8214,19.4
8215,9.26
8216,17.79
8217,11.79
8218,8.33
8219,-2.35
8220,6.03
8221,8.72
8222,10.96
8223,-8.57
8224,17.45
8225,14.85
8226,19.7
8227,3.77
8228,8.5
8229,8.37
8230,24.38
8231,12.75
8232,8.25
8233,4.27
8234,5.11
8235,23.87
8236,8.07
8237,24.57
8238,15.01
8239,11.92
8240,-4.01
8241,3.83
8242,14.05
8243,21.55
8244,13.46
8245,13.4
8246,-0.1
8247,12.38
8248,3.38
8249,18.49
8250,-0.63
8251,22.62
8252,-1.74
8253,12.44
8254,23.98
8255,-4.1
8256,1.07
8257,23.71
8258,21.08
8259,14.41
8260,20.38
8261,24.46
8262,6.9
8263,7.69
8264,6.76
8265,6.17
8266,9.85
8267,9.23
8268,1.08
8269,-0.54
8270,10.43
8271,22.8
8272,10.45
8273,5.7
8274,2.44
8275,7.51
8276,10.06
8277,12.69
8278,27.87
8279,7.13
8280,19.87
8281,21.2
8282,24.31
8283,8.67
8284,14.13
8285,12.22
8286,20.45
8287,8.29
8288,10.79
8289,6.61
8290,10.97
8291,0.68
8292,18.73
8293,8.73
8294,-3.02
8295,12.65
8296,17.59
8297,10.46
8298,24.95
8299,14.4
8300,9.35
8301,15
8302,11.86
8303,2.54
8304,21.49
8305,25.21
8306,14.63
8307,17.78
8308,8.72
8309,-8.94
8310,26.25
8311,26.66
8312,24.81
8313,7.36
8314,2.28
8315,12.16
8316,3.7
8317,28.28
8318,7.51
8319,-5.41
8320,20.05
8321,18.6
8322,15.99
8323,17.44
8324,17.14
8325,23.88
8326,15.05
8327,0.37
8328,14.31
8329,5.24
8330,11.54
8331,17.02
8332,6.43
8333,19.25
8334,-4.83
8335,31.27
8336,14.61
8337,12.21
8338,14.01
8339,15.91
8340,-0.53
8341,11.09
8342,13.54
8343,0.78
8344,4.34
8345,21.68
8346,5.96
8347,10.06
8348,11.01
8349,27.12
8350,15.98
8351,3.28
8352,2.16
8353,27.21
8354,31.01
8355,10.78
8356,4.15
8357,15.23
8358,8.42
8359,-9.23
8360,3.1
8361,16.04
8362,-1.61
8363,13.07
8364,21.12
8365,8
8366,19.02
8367,18.62
8368,23.34
8369,25.45
8370,7.53
8371,2.87
8372,11.86
8373,1.6
8374,-8.21
8375,6.43
8376,7.44
8377,6.2
